TipoRegistro,Departamento,CRV,Series,Lema,Descripcion1,CantidadVotos
HOJA_EN,SO,86,MAA,Partido Frente Amplio,738,6
HOJA_EN,SO,86,MAA,Partido Frente Amplio,800,5
HOJA_EN,SO,86,MAA,Partido Frente Amplio,871,2
HOJA_EN,SO,86,MAA,Partido Frente Amplio,890,11
HOJA_EN,SO,86,MAA,Partido Frente Amplio,1001,27
HOJA_EN,SO,86,MAA,Partido Frente Amplio,1618,4
HOJA_EN,SO,86,MAA,Partido Frente Amplio,1813,1
HOJA_EN,SO,86,MAA,Partido Frente Amplio,1968,2
HOJA_EN,SO,86,MAA,Partido Frente Amplio,5271,2
HOJA_EN,SO,86,MAA,Partido Frente Amplio,8008,1
HOJA_EN,SO,86,MAA,Partido Frente Amplio,90609,82
HOJA_EN,SO,86,MAA,Partido Frente Amplio,331152,3
HOJA_EN,SO,86,MAA,Partido Frente Amplio,2199808,24
HOJA_EN,SO,86,MAA,Partido Frente Amplio,9821764,3
HOJA_EN,SO,86,MAA,Partido Frente Amplio,13037647373,1
HOJA_EN,SO,87,MAA,Partido Frente Amplio,9,3
HOJA_EN,SO,87,MAA,Partido Frente Amplio,77,7
HOJA_EN,SO,87,MAA,Partido Frente Amplio,205,1
HOJA_EN,SO,87,MAA,Partido Frente Amplio,567,1
HOJA_EN,SO,87,MAA,Partido Frente Amplio,711,4
HOJA_EN,SO,87,MAA,Partido Frente Amplio,738,3
HOJA_EN,SO,87,MAA,Partido Frente Amplio,800,7
HOJA_EN,SO,87,MAA,Partido Frente Amplio,871,5
HOJA_EN,SO,87,MAA,Partido Frente Amplio,890,3
HOJA_EN,SO,87,MAA,Partido Frente Amplio,1001,22
HOJA_EN,SO,87,MAA,Partido Frente Amplio,1618,1
HOJA_EN,SO,87,MAA,Partido Frente Amplio,1813,2
HOJA_EN,SO,87,MAA,Partido Frente Amplio,1968,2
HOJA_EN,SO,87,MAA,Partido Frente Amplio,90609,72
HOJA_EN,SO,87,MAA,Partido Frente Amplio,331152,2
HOJA_EN,SO,87,MAA,Partido Frente Amplio,2199808,27
HOJA_EN,SO,87,MAA,Partido Frente Amplio,9821764,1
HOJA_EN,SO,87,MAA,Partido Frente Amplio,13037647373,2
HOJA_EN,SO,88,MAA,Partido Frente Amplio,9,2
HOJA_EN,SO,88,MAA,Partido Frente Amplio,77,4
HOJA_EN,SO,88,MAA,Partido Frente Amplio,205,5
HOJA_EN,SO,88,MAA,Partido Frente Amplio,567,2
HOJA_EN,SO,88,MAA,Partido Frente Amplio,711,2
HOJA_EN,SO,88,MAA,Partido Frente Amplio,738,4
HOJA_EN,SO,88,MAA,Partido Frente Amplio,800,6
HOJA_EN,SO,88,MAA,Partido Frente Amplio,871,1
HOJA_EN,SO,88,MAA,Partido Frente Amplio,890,8
HOJA_EN,SO,88,MAA,Partido Frente Amplio,1001,24
HOJA_EN,SO,88,MAA,Partido Frente Amplio,1813,1
HOJA_EN,SO,88,MAA,Partido Frente Amplio,5271,1
HOJA_EN,SO,88,MAA,Partido Frente Amplio,90609,58
HOJA_EN,SO,88,MAA,Partido Frente Amplio,331152,3
HOJA_EN,SO,88,MAA,Partido Frente Amplio,2199808,15
HOJA_EN,SO,88,MAA,Partido Frente Amplio,9821764,2
HOJA_EN,SO,88,MAA,Partido Frente Amplio,13037647373,3
HOJA_EN,SO,89,MAA,Partido Frente Amplio,9,4
HOJA_EN,SO,89,MAA,Partido Frente Amplio,77,7
HOJA_EN,SO,89,MAA,Partido Frente Amplio,205,3
HOJA_EN,SO,89,MAA,Partido Frente Amplio,711,4
HOJA_EN,SO,89,MAA,Partido Frente Amplio,738,7
HOJA_EN,SO,89,MAA,Partido Frente Amplio,800,7
HOJA_EN,SO,89,MAA,Partido Frente Amplio,890,22
HOJA_EN,SO,89,MAA,Partido Frente Amplio,1001,21
HOJA_EN,SO,89,MAA,Partido Frente Amplio,1618,1
HOJA_EN,SO,89,MAA,Partido Frente Amplio,1813,1
HOJA_EN,SO,89,MAA,Partido Frente Amplio,5271,1
HOJA_EN,SO,89,MAA,Partido Frente Amplio,8008,2
HOJA_EN,SO,89,MAA,Partido Frente Amplio,90609,71
HOJA_EN,SO,89,MAA,Partido Frente Amplio,331152,3
HOJA_EN,SO,89,MAA,Partido Frente Amplio,2199808,16
HOJA_EN,SO,89,MAA,Partido Frente Amplio,9821764,3
HOJA_EN,SO,89,MAA,Partido Frente Amplio,13037647373,2
HOJA_EN,SO,90,MAA,Partido Frente Amplio,9,3
HOJA_EN,SO,90,MAA,Partido Frente Amplio,77,7
HOJA_EN,SO,90,MAA,Partido Frente Amplio,205,2
HOJA_EN,SO,90,MAA,Partido Frente Amplio,711,1
HOJA_EN,SO,90,MAA,Partido Frente Amplio,738,3
HOJA_EN,SO,90,MAA,Partido Frente Amplio,800,2
HOJA_EN,SO,90,MAA,Partido Frente Amplio,871,1
HOJA_EN,SO,90,MAA,Partido Frente Amplio,890,11
HOJA_EN,SO,90,MAA,Partido Frente Amplio,1001,15
HOJA_EN,SO,90,MAA,Partido Frente Amplio,1618,4
HOJA_EN,SO,90,MAA,Partido Frente Amplio,1813,1
HOJA_EN,SO,90,MAA,Partido Frente Amplio,5271,1
HOJA_EN,SO,90,MAA,Partido Frente Amplio,8008,1
HOJA_EN,SO,90,MAA,Partido Frente Amplio,90609,62
HOJA_EN,SO,90,MAA,Partido Frente Amplio,331152,1
HOJA_EN,SO,90,MAA,Partido Frente Amplio,2199808,25
HOJA_EN,SO,90,MAA,Partido Frente Amplio,13037647373,9
HOJA_EN,SO,91,MAA,Partido Frente Amplio,9,11
HOJA_EN,SO,91,MAA,Partido Frente Amplio,77,9
HOJA_EN,SO,91,MAA,Partido Frente Amplio,205,7
HOJA_EN,SO,91,MAA,Partido Frente Amplio,567,2
HOJA_EN,SO,91,MAA,Partido Frente Amplio,711,6
HOJA_EN,SO,91,MAA,Partido Frente Amplio,738,6
HOJA_EN,SO,91,MAA,Partido Frente Amplio,800,8
HOJA_EN,SO,91,MAA,Partido Frente Amplio,871,2
HOJA_EN,SO,91,MAA,Partido Frente Amplio,890,11
HOJA_EN,SO,91,MAA,Partido Frente Amplio,1001,27
HOJA_EN,SO,91,MAA,Partido Frente Amplio,1618,2
HOJA_EN,SO,91,MAA,Partido Frente Amplio,1813,2
HOJA_EN,SO,91,MAA,Partido Frente Amplio,1968,1
HOJA_EN,SO,91,MAA,Partido Frente Amplio,8008,2
HOJA_EN,SO,91,MAA,Partido Frente Amplio,90609,64
HOJA_EN,SO,91,MAA,Partido Frente Amplio,331152,4
HOJA_EN,SO,91,MAA,Partido Frente Amplio,2199808,18
HOJA_EN,SO,92,MAA,Partido Frente Amplio,77,6
HOJA_EN,SO,92,MAA,Partido Frente Amplio,205,3
HOJA_EN,SO,92,MAA,Partido Frente Amplio,711,2
HOJA_EN,SO,92,MAA,Partido Frente Amplio,738,5
HOJA_EN,SO,92,MAA,Partido Frente Amplio,800,6
HOJA_EN,SO,92,MAA,Partido Frente Amplio,871,2
HOJA_EN,SO,92,MAA,Partido Frente Amplio,890,8
HOJA_EN,SO,92,MAA,Partido Frente Amplio,1001,26
HOJA_EN,SO,92,MAA,Partido Frente Amplio,1618,8
HOJA_EN,SO,92,MAA,Partido Frente Amplio,1968,3
HOJA_EN,SO,92,MAA,Partido Frente Amplio,5271,3
HOJA_EN,SO,92,MAA,Partido Frente Amplio,8008,2
HOJA_EN,SO,92,MAA,Partido Frente Amplio,90609,69
HOJA_EN,SO,92,MAA,Partido Frente Amplio,331152,3
HOJA_EN,SO,92,MAA,Partido Frente Amplio,2199808,30
HOJA_EN,SO,92,MAA,Partido Frente Amplio,13037647373,2
HOJA_EN,SO,93,MAA,Partido Frente Amplio,9,4
HOJA_EN,SO,93,MAA,Partido Frente Amplio,77,10
HOJA_EN,SO,93,MAA,Partido Frente Amplio,711,1
HOJA_EN,SO,93,MAA,Partido Frente Amplio,738,6
HOJA_EN,SO,93,MAA,Partido Frente Amplio,800,22
HOJA_EN,SO,93,MAA,Partido Frente Amplio,871,2
HOJA_EN,SO,93,MAA,Partido Frente Amplio,890,16
HOJA_EN,SO,93,MAA,Partido Frente Amplio,1001,19
HOJA_EN,SO,93,MAA,Partido Frente Amplio,1968,3
HOJA_EN,SO,93,MAA,Partido Frente Amplio,8008,1
HOJA_EN,SO,93,MAA,Partido Frente Amplio,90609,56
HOJA_EN,SO,93,MAA,Partido Frente Amplio,331152,3
HOJA_EN,SO,93,MAA,Partido Frente Amplio,2199808,22
HOJA_EN,SO,93,MAA,Partido Frente Amplio,9821764,2
HOJA_EN,SO,93,MAA,Partido Frente Amplio,13037647373,3
HOJA_EN,SO,94,MAA,Partido Frente Amplio,9,4
HOJA_EN,SO,94,MAA,Partido Frente Amplio,77,9
HOJA_EN,SO,94,MAA,Partido Frente Amplio,205,2
HOJA_EN,SO,94,MAA,Partido Frente Amplio,567,1
HOJA_EN,SO,94,MAA,Partido Frente Amplio,711,3
HOJA_EN,SO,94,MAA,Partido Frente Amplio,738,3
HOJA_EN,SO,94,MAA,Partido Frente Amplio,800,5
HOJA_EN,SO,94,MAA,Partido Frente Amplio,871,17
HOJA_EN,SO,94,MAA,Partido Frente Amplio,890,18
HOJA_EN,SO,94,MAA,Partido Frente Amplio,1001,28
HOJA_EN,SO,94,MAA,Partido Frente Amplio,1968,1
HOJA_EN,SO,94,MAA,Partido Frente Amplio,5271,2
HOJA_EN,SO,94,MAA,Partido Frente Amplio,90609,54
HOJA_EN,SO,94,MAA,Partido Frente Amplio,331152,3
HOJA_EN,SO,94,MAA,Partido Frente Amplio,2199808,21
HOJA_EN,SO,94,MAA,Partido Frente Amplio,9821764,1
HOJA_EN,SO,94,MAA,Partido Frente Amplio,13037647373,2
HOJA_EN,SO,95,MBA,Partido Frente Amplio,9,1
HOJA_EN,SO,95,MBA,Partido Frente Amplio,567,1
HOJA_EN,SO,95,MBA,Partido Frente Amplio,890,1
HOJA_EN,SO,95,MBA,Partido Frente Amplio,1001,14
HOJA_EN,SO,95,MBA,Partido Frente Amplio,1968,1
HOJA_EN,SO,95,MBA,Partido Frente Amplio,90609,34
HOJA_EN,SO,95,MBA,Partido Frente Amplio,331152,1
HOJA_EN,SO,95,MBA,Partido Frente Amplio,2199808,2
HOJA_EN,SO,95,MBA,Partido Frente Amplio,9821764,2
HOJA_EN,SO,96,MBA,Partido Frente Amplio,77,2
HOJA_EN,SO,96,MBA,Partido Frente Amplio,205,1
HOJA_EN,SO,96,MBA,Partido Frente Amplio,711,2
HOJA_EN,SO,96,MBA,Partido Frente Amplio,800,1
HOJA_EN,SO,96,MBA,Partido Frente Amplio,871,1
HOJA_EN,SO,96,MBA,Partido Frente Amplio,890,2
HOJA_EN,SO,96,MBA,Partido Frente Amplio,1001,8
HOJA_EN,SO,96,MBA,Partido Frente Amplio,1618,1
HOJA_EN,SO,96,MBA,Partido Frente Amplio,90609,45
HOJA_EN,SO,96,MBA,Partido Frente Amplio,2199808,13
HOJA_EN,SO,96,MBA,Partido Frente Amplio,9821764,1
HOJA_EN,SO,96,MBA,Partido Frente Amplio,13037647373,1
HOJA_EN,SO,97,MBA,Partido Frente Amplio,9,3
HOJA_EN,SO,97,MBA,Partido Frente Amplio,77,3
HOJA_EN,SO,97,MBA,Partido Frente Amplio,567,3
HOJA_EN,SO,97,MBA,Partido Frente Amplio,800,2
HOJA_EN,SO,97,MBA,Partido Frente Amplio,871,1
HOJA_EN,SO,97,MBA,Partido Frente Amplio,890,4
HOJA_EN,SO,97,MBA,Partido Frente Amplio,1001,10
HOJA_EN,SO,97,MBA,Partido Frente Amplio,1618,1
HOJA_EN,SO,97,MBA,Partido Frente Amplio,1813,3
HOJA_EN,SO,97,MBA,Partido Frente Amplio,90609,49
HOJA_EN,SO,97,MBA,Partido Frente Amplio,2199808,7
HOJA_EN,SO,97,MBA,Partido Frente Amplio,9821764,1
HOJA_EN,SO,98,MBA,Partido Frente Amplio,9,4
HOJA_EN,SO,98,MBA,Partido Frente Amplio,77,2
HOJA_EN,SO,98,MBA,Partido Frente Amplio,711,3
HOJA_EN,SO,98,MBA,Partido Frente Amplio,890,7
HOJA_EN,SO,98,MBA,Partido Frente Amplio,1001,15
HOJA_EN,SO,98,MBA,Partido Frente Amplio,1968,1
HOJA_EN,SO,98,MBA,Partido Frente Amplio,90609,58
HOJA_EN,SO,98,MBA,Partido Frente Amplio,331152,1
HOJA_EN,SO,98,MBA,Partido Frente Amplio,2199808,4
HOJA_EN,SO,98,MBA,Partido Frente Amplio,9821764,1
HOJA_EN,SO,99,MBB MBC,Partido Frente Amplio,77,3
HOJA_EN,SO,99,MBB MBC,Partido Frente Amplio,890,1
HOJA_EN,SO,99,MBB MBC,Partido Frente Amplio,1001,1
HOJA_EN,SO,99,MBB MBC,Partido Frente Amplio,90609,1
HOJA_EN,SO,99,MBB MBC,Partido Frente Amplio,2199808,2
HOJA_EN,SO,100,MBD,Partido Frente Amplio,77,2
HOJA_EN,SO,100,MBD,Partido Frente Amplio,890,1
HOJA_EN,SO,100,MBD,Partido Frente Amplio,1001,6
HOJA_EN,SO,100,MBD,Partido Frente Amplio,8008,1
HOJA_EN,SO,100,MBD,Partido Frente Amplio,90609,15
HOJA_EN,SO,100,MBD,Partido Frente Amplio,2199808,1
HOJA_EN,SO,101,MBD,Partido Frente Amplio,77,5
HOJA_EN,SO,101,MBD,Partido Frente Amplio,738,1
HOJA_EN,SO,101,MBD,Partido Frente Amplio,800,1
HOJA_EN,SO,101,MBD,Partido Frente Amplio,871,1
HOJA_EN,SO,101,MBD,Partido Frente Amplio,890,5
HOJA_EN,SO,101,MBD,Partido Frente Amplio,1001,3
HOJA_EN,SO,101,MBD,Partido Frente Amplio,1618,3
HOJA_EN,SO,101,MBD,Partido Frente Amplio,90609,11
HOJA_EN,SO,101,MBD,Partido Frente Amplio,2199808,11
HOJA_EN,SO,102,MBD,Partido Frente Amplio,9,6
HOJA_EN,SO,102,MBD,Partido Frente Amplio,77,3
HOJA_EN,SO,102,MBD,Partido Frente Amplio,205,3
HOJA_EN,SO,102,MBD,Partido Frente Amplio,711,1
HOJA_EN,SO,102,MBD,Partido Frente Amplio,800,4
HOJA_EN,SO,102,MBD,Partido Frente Amplio,890,3
HOJA_EN,SO,102,MBD,Partido Frente Amplio,1001,4
HOJA_EN,SO,102,MBD,Partido Frente Amplio,90609,9
HOJA_EN,SO,102,MBD,Partido Frente Amplio,2199808,7
HOJA_EN,SO,102,MBD,Partido Frente Amplio,13037647373,3
HOJA_EN,SO,103,MBE,Partido Frente Amplio,9,3
HOJA_EN,SO,103,MBE,Partido Frente Amplio,77,3
HOJA_EN,SO,103,MBE,Partido Frente Amplio,205,1
HOJA_EN,SO,103,MBE,Partido Frente Amplio,567,1
HOJA_EN,SO,103,MBE,Partido Frente Amplio,738,1
HOJA_EN,SO,103,MBE,Partido Frente Amplio,800,2
HOJA_EN,SO,103,MBE,Partido Frente Amplio,890,2
HOJA_EN,SO,103,MBE,Partido Frente Amplio,1001,8
HOJA_EN,SO,103,MBE,Partido Frente Amplio,1618,1
HOJA_EN,SO,103,MBE,Partido Frente Amplio,1813,2
HOJA_EN,SO,103,MBE,Partido Frente Amplio,90609,12
HOJA_EN,SO,103,MBE,Partido Frente Amplio,2199808,8
HOJA_EN,SO,103,MBE,Partido Frente Amplio,9821764,2
HOJA_EN,SO,104,MCA,Partido Frente Amplio,9,2
HOJA_EN,SO,104,MCA,Partido Frente Amplio,77,1
HOJA_EN,SO,104,MCA,Partido Frente Amplio,890,2
HOJA_EN,SO,104,MCA,Partido Frente Amplio,1001,1
HOJA_EN,SO,104,MCA,Partido Frente Amplio,90609,13
HOJA_EN,SO,104,MCA,Partido Frente Amplio,2199808,5
HOJA_EN,SO,104,MCA,Partido Frente Amplio,9821764,17
HOJA_EN,SO,105,MCA,Partido Frente Amplio,9,4
HOJA_EN,SO,105,MCA,Partido Frente Amplio,77,5
HOJA_EN,SO,105,MCA,Partido Frente Amplio,711,1
HOJA_EN,SO,105,MCA,Partido Frente Amplio,738,1
HOJA_EN,SO,105,MCA,Partido Frente Amplio,800,1
HOJA_EN,SO,105,MCA,Partido Frente Amplio,890,1
HOJA_EN,SO,105,MCA,Partido Frente Amplio,1001,12
HOJA_EN,SO,105,MCA,Partido Frente Amplio,1968,1
HOJA_EN,SO,105,MCA,Partido Frente Amplio,90609,19
HOJA_EN,SO,105,MCA,Partido Frente Amplio,2199808,9
HOJA_EN,SO,105,MCA,Partido Frente Amplio,9821764,18
HOJA_EN,SO,105,MCA,Partido Frente Amplio,13037647373,1
HOJA_EN,SO,106,MCA,Partido Frente Amplio,9,1
HOJA_EN,SO,106,MCA,Partido Frente Amplio,77,5
HOJA_EN,SO,106,MCA,Partido Frente Amplio,711,1
HOJA_EN,SO,106,MCA,Partido Frente Amplio,738,2
HOJA_EN,SO,106,MCA,Partido Frente Amplio,800,3
HOJA_EN,SO,106,MCA,Partido Frente Amplio,890,1
HOJA_EN,SO,106,MCA,Partido Frente Amplio,1001,9
HOJA_EN,SO,106,MCA,Partido Frente Amplio,1813,1
HOJA_EN,SO,106,MCA,Partido Frente Amplio,90609,27
HOJA_EN,SO,106,MCA,Partido Frente Amplio,331152,1
HOJA_EN,SO,106,MCA,Partido Frente Amplio,2199808,13
HOJA_EN,SO,106,MCA,Partido Frente Amplio,9821764,15
HOJA_EN,SO,107,MCA,Partido Frente Amplio,9,3
HOJA_EN,SO,107,MCA,Partido Frente Amplio,77,5
HOJA_EN,SO,107,MCA,Partido Frente Amplio,567,1
HOJA_EN,SO,107,MCA,Partido Frente Amplio,711,1
HOJA_EN,SO,107,MCA,Partido Frente Amplio,738,2
HOJA_EN,SO,107,MCA,Partido Frente Amplio,890,1
HOJA_EN,SO,107,MCA,Partido Frente Amplio,1001,9
HOJA_EN,SO,107,MCA,Partido Frente Amplio,1618,2
HOJA_EN,SO,107,MCA,Partido Frente Amplio,1813,2
HOJA_EN,SO,107,MCA,Partido Frente Amplio,1968,1
HOJA_EN,SO,107,MCA,Partido Frente Amplio,5271,1
HOJA_EN,SO,107,MCA,Partido Frente Amplio,90609,23
HOJA_EN,SO,107,MCA,Partido Frente Amplio,331152,1
HOJA_EN,SO,107,MCA,Partido Frente Amplio,2199808,15
HOJA_EN,SO,107,MCA,Partido Frente Amplio,9821764,32
HOJA_EN,SO,107,MCA,Partido Frente Amplio,13037647373,1
HOJA_EN,SO,108,MCA,Partido Frente Amplio,9,4
HOJA_EN,SO,108,MCA,Partido Frente Amplio,77,2
HOJA_EN,SO,108,MCA,Partido Frente Amplio,711,2
HOJA_EN,SO,108,MCA,Partido Frente Amplio,738,4
HOJA_EN,SO,108,MCA,Partido Frente Amplio,890,2
HOJA_EN,SO,108,MCA,Partido Frente Amplio,1001,8
HOJA_EN,SO,108,MCA,Partido Frente Amplio,1618,2
HOJA_EN,SO,108,MCA,Partido Frente Amplio,1813,2
HOJA_EN,SO,108,MCA,Partido Frente Amplio,1968,1
HOJA_EN,SO,108,MCA,Partido Frente Amplio,90609,33
HOJA_EN,SO,108,MCA,Partido Frente Amplio,331152,1
HOJA_EN,SO,108,MCA,Partido Frente Amplio,2199808,10
HOJA_EN,SO,108,MCA,Partido Frente Amplio,9821764,36
HOJA_EN,SO,109,MCA,Partido Frente Amplio,9,1
HOJA_EN,SO,109,MCA,Partido Frente Amplio,77,6
HOJA_EN,SO,109,MCA,Partido Frente Amplio,711,1
HOJA_EN,SO,109,MCA,Partido Frente Amplio,738,7
HOJA_EN,SO,109,MCA,Partido Frente Amplio,800,2
HOJA_EN,SO,109,MCA,Partido Frente Amplio,871,2
HOJA_EN,SO,109,MCA,Partido Frente Amplio,890,1
HOJA_EN,SO,109,MCA,Partido Frente Amplio,1001,9
HOJA_EN,SO,109,MCA,Partido Frente Amplio,1618,1
HOJA_EN,SO,109,MCA,Partido Frente Amplio,1813,2
HOJA_EN,SO,109,MCA,Partido Frente Amplio,90609,19
HOJA_EN,SO,109,MCA,Partido Frente Amplio,2199808,12
HOJA_EN,SO,109,MCA,Partido Frente Amplio,9821764,35
HOJA_EN,SO,109,MCA,Partido Frente Amplio,13037647373,2
HOJA_EN,SO,110,MCA,Partido Frente Amplio,9,1
HOJA_EN,SO,110,MCA,Partido Frente Amplio,77,1
HOJA_EN,SO,110,MCA,Partido Frente Amplio,711,2
HOJA_EN,SO,110,MCA,Partido Frente Amplio,738,3
HOJA_EN,SO,110,MCA,Partido Frente Amplio,800,2
HOJA_EN,SO,110,MCA,Partido Frente Amplio,890,9
HOJA_EN,SO,110,MCA,Partido Frente Amplio,1001,9
HOJA_EN,SO,110,MCA,Partido Frente Amplio,1813,3
HOJA_EN,SO,110,MCA,Partido Frente Amplio,1968,2
HOJA_EN,SO,110,MCA,Partido Frente Amplio,5271,1
HOJA_EN,SO,110,MCA,Partido Frente Amplio,90609,34
HOJA_EN,SO,110,MCA,Partido Frente Amplio,331152,3
HOJA_EN,SO,110,MCA,Partido Frente Amplio,2199808,8
HOJA_EN,SO,110,MCA,Partido Frente Amplio,9821764,30
HOJA_EN,SO,110,MCA,Partido Frente Amplio,13037647373,3
HOJA_EN,SO,111,MCA,Partido Frente Amplio,9,4
HOJA_EN,SO,111,MCA,Partido Frente Amplio,77,1
HOJA_EN,SO,111,MCA,Partido Frente Amplio,738,3
HOJA_EN,SO,111,MCA,Partido Frente Amplio,800,2
HOJA_EN,SO,111,MCA,Partido Frente Amplio,890,6
HOJA_EN,SO,111,MCA,Partido Frente Amplio,1001,7
HOJA_EN,SO,111,MCA,Partido Frente Amplio,1618,2
HOJA_EN,SO,111,MCA,Partido Frente Amplio,1813,7
HOJA_EN,SO,111,MCA,Partido Frente Amplio,90609,21
HOJA_EN,SO,111,MCA,Partido Frente Amplio,2199808,13
HOJA_EN,SO,111,MCA,Partido Frente Amplio,9821764,33
HOJA_EN,SO,111,MCA,Partido Frente Amplio,13037647373,1
HOJA_EN,SO,112,MCA,Partido Frente Amplio,9,6
HOJA_EN,SO,112,MCA,Partido Frente Amplio,77,1
HOJA_EN,SO,112,MCA,Partido Frente Amplio,738,7
HOJA_EN,SO,112,MCA,Partido Frente Amplio,800,1
HOJA_EN,SO,112,MCA,Partido Frente Amplio,890,1
HOJA_EN,SO,112,MCA,Partido Frente Amplio,1001,9
HOJA_EN,SO,112,MCA,Partido Frente Amplio,1618,5
HOJA_EN,SO,112,MCA,Partido Frente Amplio,1813,3
HOJA_EN,SO,112,MCA,Partido Frente Amplio,1968,1
HOJA_EN,SO,112,MCA,Partido Frente Amplio,90609,36
HOJA_EN,SO,112,MCA,Partido Frente Amplio,2199808,13
HOJA_EN,SO,112,MCA,Partido Frente Amplio,9821764,28
HOJA_EN,SO,112,MCA,Partido Frente Amplio,13037647373,1
HOJA_EN,SO,113,MCA,Partido Frente Amplio,9,3
HOJA_EN,SO,113,MCA,Partido Frente Amplio,77,2
HOJA_EN,SO,113,MCA,Partido Frente Amplio,567,1
HOJA_EN,SO,113,MCA,Partido Frente Amplio,711,1
HOJA_EN,SO,113,MCA,Partido Frente Amplio,738,1
HOJA_EN,SO,113,MCA,Partido Frente Amplio,800,1
HOJA_EN,SO,113,MCA,Partido Frente Amplio,890,14
HOJA_EN,SO,113,MCA,Partido Frente Amplio,1001,12
HOJA_EN,SO,113,MCA,Partido Frente Amplio,1618,1
HOJA_EN,SO,113,MCA,Partido Frente Amplio,1813,1
HOJA_EN,SO,113,MCA,Partido Frente Amplio,5271,2
HOJA_EN,SO,113,MCA,Partido Frente Amplio,90609,31
HOJA_EN,SO,113,MCA,Partido Frente Amplio,2199808,9
HOJA_EN,SO,113,MCA,Partido Frente Amplio,9821764,28
HOJA_EN,SO,113,MCA,Partido Frente Amplio,13037647373,2
HOJA_EN,SO,114,MCA,Partido Frente Amplio,9,5
HOJA_EN,SO,114,MCA,Partido Frente Amplio,77,5
HOJA_EN,SO,114,MCA,Partido Frente Amplio,711,3
HOJA_EN,SO,114,MCA,Partido Frente Amplio,738,2
HOJA_EN,SO,114,MCA,Partido Frente Amplio,800,2
HOJA_EN,SO,114,MCA,Partido Frente Amplio,871,2
HOJA_EN,SO,114,MCA,Partido Frente Amplio,890,10
HOJA_EN,SO,114,MCA,Partido Frente Amplio,1001,13
HOJA_EN,SO,114,MCA,Partido Frente Amplio,1618,1
HOJA_EN,SO,114,MCA,Partido Frente Amplio,1813,3
HOJA_EN,SO,114,MCA,Partido Frente Amplio,90609,34
HOJA_EN,SO,114,MCA,Partido Frente Amplio,331152,1
HOJA_EN,SO,114,MCA,Partido Frente Amplio,2199808,8
HOJA_EN,SO,114,MCA,Partido Frente Amplio,9821764,32
HOJA_EN,SO,115,MCA,Partido Frente Amplio,9,3
HOJA_EN,SO,115,MCA,Partido Frente Amplio,77,5
HOJA_EN,SO,115,MCA,Partido Frente Amplio,711,1
HOJA_EN,SO,115,MCA,Partido Frente Amplio,738,5
HOJA_EN,SO,115,MCA,Partido Frente Amplio,800,2
HOJA_EN,SO,115,MCA,Partido Frente Amplio,890,4
HOJA_EN,SO,115,MCA,Partido Frente Amplio,1001,9
HOJA_EN,SO,115,MCA,Partido Frente Amplio,1618,1
HOJA_EN,SO,115,MCA,Partido Frente Amplio,1813,4
HOJA_EN,SO,115,MCA,Partido Frente Amplio,90609,38
HOJA_EN,SO,115,MCA,Partido Frente Amplio,331152,1
HOJA_EN,SO,115,MCA,Partido Frente Amplio,2199808,10
HOJA_EN,SO,115,MCA,Partido Frente Amplio,9821764,31
HOJA_EN,SO,115,MCA,Partido Frente Amplio,13037647373,3
HOJA_EN,SO,116,MCA,Partido Frente Amplio,9,2
HOJA_EN,SO,116,MCA,Partido Frente Amplio,77,5
HOJA_EN,SO,116,MCA,Partido Frente Amplio,711,2
HOJA_EN,SO,116,MCA,Partido Frente Amplio,738,5
HOJA_EN,SO,116,MCA,Partido Frente Amplio,800,4
HOJA_EN,SO,116,MCA,Partido Frente Amplio,871,4
HOJA_EN,SO,116,MCA,Partido Frente Amplio,890,3
HOJA_EN,SO,116,MCA,Partido Frente Amplio,1001,10
HOJA_EN,SO,116,MCA,Partido Frente Amplio,1618,1
HOJA_EN,SO,116,MCA,Partido Frente Amplio,1813,5
HOJA_EN,SO,116,MCA,Partido Frente Amplio,5271,1
HOJA_EN,SO,116,MCA,Partido Frente Amplio,90609,27
HOJA_EN,SO,116,MCA,Partido Frente Amplio,331152,1
HOJA_EN,SO,116,MCA,Partido Frente Amplio,2199808,14
HOJA_EN,SO,116,MCA,Partido Frente Amplio,9821764,20
HOJA_EN,SO,116,MCA,Partido Frente Amplio,13037647373,1
HOJA_EN,SO,117,MCA,Partido Frente Amplio,9,3
HOJA_EN,SO,117,MCA,Partido Frente Amplio,77,3
HOJA_EN,SO,117,MCA,Partido Frente Amplio,711,2
HOJA_EN,SO,117,MCA,Partido Frente Amplio,738,1
HOJA_EN,SO,117,MCA,Partido Frente Amplio,800,2
HOJA_EN,SO,117,MCA,Partido Frente Amplio,871,1
HOJA_EN,SO,117,MCA,Partido Frente Amplio,890,14
HOJA_EN,SO,117,MCA,Partido Frente Amplio,1001,11
HOJA_EN,SO,117,MCA,Partido Frente Amplio,1813,4
HOJA_EN,SO,117,MCA,Partido Frente Amplio,90609,31
HOJA_EN,SO,117,MCA,Partido Frente Amplio,331152,2
HOJA_EN,SO,117,MCA,Partido Frente Amplio,2199808,17
HOJA_EN,SO,117,MCA,Partido Frente Amplio,9821764,19
HOJA_EN,SO,118,MCA,Partido Frente Amplio,9,4
HOJA_EN,SO,118,MCA,Partido Frente Amplio,77,6
HOJA_EN,SO,118,MCA,Partido Frente Amplio,567,2
HOJA_EN,SO,118,MCA,Partido Frente Amplio,711,4
