PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,HOJA,CNT_VOTOS,ZONA
Nacional,Salto,201,JCG,Departamental,150,3,Ceibal
Nacional,Salto,201,JCG,Departamental,180,2,Ceibal
Nacional,Salto,201,JCG,Departamental,440,1,Ceibal
Nacional,Salto,201,JCG,Departamental,450,1,Ceibal
Nacional,Salto,201,JCG,Departamental,550,1,Ceibal
Nacional,Salto,201,JCG,Departamental,580,3,Ceibal
Nacional,Salto,201,JCG,Departamental,1252,2,Ceibal
Nacional,Salto,201,JCG,Departamental,1434,3,Ceibal
Nacional,Salto,201,JCG,Departamental,1990,1,Ceibal
Nacional,Salto,201,JCG,Departamental,4404,1,Ceibal
Nacional,Salto,201,JCG,Departamental,7171,1,Ceibal
Nacional,Salto,201,JCG,Departamental,400404,5,Ceibal
Nacional,Salto,202,JCG,Departamental,3,1,Ceibal
Nacional,Salto,202,JCG,Departamental,36,2,Ceibal
Nacional,Salto,202,JCG,Departamental,55,3,Ceibal
Nacional,Salto,202,JCG,Departamental,112,1,Ceibal
Nacional,Salto,202,JCG,Departamental,180,2,Ceibal
Nacional,Salto,202,JCG,Departamental,350,2,Ceibal
Nacional,Salto,202,JCG,Departamental,450,3,Ceibal
Nacional,Salto,202,JCG,Departamental,550,2,Ceibal
Nacional,Salto,202,JCG,Departamental,580,2,Ceibal
Nacional,Salto,202,JCG,Departamental,903,1,Ceibal
Nacional,Salto,202,JCG,Departamental,1434,5,Ceibal
Nacional,Salto,202,JCG,Departamental,4404,3,Ceibal
Nacional,Salto,202,JCG,Departamental,7171,1,Ceibal
Nacional,Salto,202,JCG,Departamental,400404,8,Ceibal
Nacional,Salto,203,JCG,Departamental,3,1,Ceibal
Nacional,Salto,203,JCG,Departamental,112,1,Ceibal
Nacional,Salto,203,JCG,Departamental,150,2,Ceibal
Nacional,Salto,203,JCG,Departamental,180,1,Ceibal
Nacional,Salto,203,JCG,Departamental,350,1,Ceibal
Nacional,Salto,203,JCG,Departamental,450,2,Ceibal
Nacional,Salto,203,JCG,Departamental,550,1,Ceibal
Nacional,Salto,203,JCG,Departamental,1434,7,Ceibal
Nacional,Salto,203,JCG,Departamental,4404,1,Ceibal
Nacional,Salto,203,JCG,Departamental,400404,3,Ceibal
Nacional,Salto,204,JCG,Departamental,55,4,Ceibal
Nacional,Salto,204,JCG,Departamental,112,3,Ceibal
Nacional,Salto,204,JCG,Departamental,150,1,Ceibal
Nacional,Salto,204,JCG,Departamental,450,4,Ceibal
Nacional,Salto,204,JCG,Departamental,550,2,Ceibal
Nacional,Salto,204,JCG,Departamental,580,3,Ceibal
Nacional,Salto,204,JCG,Departamental,1434,2,Ceibal
Nacional,Salto,204,JCG,Departamental,1990,1,Ceibal
Nacional,Salto,204,JCG,Departamental,4404,5,Ceibal
Nacional,Salto,204,JCG,Departamental,7171,1,Ceibal
Nacional,Salto,204,JCG,Departamental,400404,4,Ceibal
Nacional,Salto,205,JCG,Departamental,3,1,Ceibal
Nacional,Salto,205,JCG,Departamental,55,4,Ceibal
Nacional,Salto,205,JCG,Departamental,150,1,Ceibal
Nacional,Salto,205,JCG,Departamental,450,1,Ceibal
Nacional,Salto,205,JCG,Departamental,1434,4,Ceibal
Nacional,Salto,205,JCG,Departamental,1990,1,Ceibal
Nacional,Salto,205,JCG,Departamental,4404,6,Ceibal
Nacional,Salto,205,JCG,Departamental,7171,1,Ceibal
Nacional,Salto,205,JCG,Departamental,400404,1,Ceibal
Nacional,Salto,206,JCG,Departamental,36,1,Ceibal
Nacional,Salto,206,JCG,Departamental,55,1,Ceibal
Nacional,Salto,206,JCG,Departamental,112,5,Ceibal
Nacional,Salto,206,JCG,Departamental,151,1,Ceibal
Nacional,Salto,206,JCG,Departamental,450,4,Ceibal
Nacional,Salto,206,JCG,Departamental,580,2,Ceibal
Nacional,Salto,206,JCG,Departamental,1434,4,Ceibal
Nacional,Salto,206,JCG,Departamental,1990,1,Ceibal
Nacional,Salto,206,JCG,Departamental,4404,3,Ceibal
Nacional,Salto,206,JCG,Departamental,400404,2,Ceibal
Nacional,Salto,207,JCG,Departamental,3,2,Ceibal
Nacional,Salto,207,JCG,Departamental,55,1,Ceibal
Nacional,Salto,207,JCG,Departamental,112,4,Ceibal
Nacional,Salto,207,JCG,Departamental,440,1,Ceibal
Nacional,Salto,207,JCG,Departamental,450,4,Ceibal
Nacional,Salto,207,JCG,Departamental,550,4,Ceibal
Nacional,Salto,207,JCG,Departamental,580,1,Ceibal
Nacional,Salto,207,JCG,Departamental,1252,1,Ceibal
Nacional,Salto,207,JCG,Departamental,1434,5,Ceibal
Nacional,Salto,207,JCG,Departamental,1990,1,Ceibal
Nacional,Salto,207,JCG,Departamental,4404,3,Ceibal
Nacional,Salto,207,JCG,Departamental,7171,2,Ceibal
Nacional,Salto,207,JCG,Departamental,400404,2,Ceibal
Nacional,Salto,208,JCG,Departamental,3,1,Ceibal
Nacional,Salto,208,JCG,Departamental,36,2,Ceibal
Nacional,Salto,208,JCG,Departamental,112,3,Ceibal
Nacional,Salto,208,JCG,Departamental,150,1,Ceibal
Nacional,Salto,208,JCG,Departamental,350,1,Ceibal
Nacional,Salto,208,JCG,Departamental,440,2,Ceibal
Nacional,Salto,208,JCG,Departamental,450,3,Ceibal
Nacional,Salto,208,JCG,Departamental,550,4,Ceibal
Nacional,Salto,208,JCG,Departamental,580,1,Ceibal
Nacional,Salto,208,JCG,Departamental,903,1,Ceibal
Nacional,Salto,208,JCG,Departamental,1434,7,Ceibal
Nacional,Salto,208,JCG,Departamental,7171,4,Ceibal
Nacional,Salto,209,JCG,Departamental,55,2,Ceibal
Nacional,Salto,209,JCG,Departamental,180,1,Ceibal
Nacional,Salto,209,JCG,Departamental,440,1,Ceibal
Nacional,Salto,209,JCG,Departamental,450,3,Ceibal
Nacional,Salto,209,JCG,Departamental,550,3,Ceibal
Nacional,Salto,209,JCG,Departamental,580,3,Ceibal
Nacional,Salto,209,JCG,Departamental,1434,3,Ceibal
Nacional,Salto,209,JCG,Departamental,1990,1,Ceibal
Nacional,Salto,209,JCG,Departamental,4404,2,Ceibal
Nacional,Salto,209,JCG,Departamental,7171,1,Ceibal
Nacional,Salto,209,JCG,Departamental,400404,4,Ceibal
Nacional,Salto,210,JCG,Departamental,36,3,Ceibal
Nacional,Salto,210,JCG,Departamental,112,1,Ceibal
Nacional,Salto,210,JCG,Departamental,180,1,Ceibal
Nacional,Salto,210,JCG,Departamental,440,1,Ceibal
Nacional,Salto,210,JCG,Departamental,450,1,Ceibal
Nacional,Salto,210,JCG,Departamental,550,1,Ceibal
Nacional,Salto,210,JCG,Departamental,1434,4,Ceibal
Nacional,Salto,210,JCG,Departamental,1990,1,Ceibal
Nacional,Salto,210,JCG,Departamental,4404,3,Ceibal
Nacional,Salto,210,JCG,Departamental,400404,3,Ceibal
Nacional,Salto,211,JCG,Departamental,112,1,Ceibal
Nacional,Salto,211,JCG,Departamental,150,1,Ceibal
Nacional,Salto,211,JCG,Departamental,180,2,Ceibal
Nacional,Salto,211,JCG,Departamental,440,3,Ceibal
Nacional,Salto,211,JCG,Departamental,450,1,Ceibal
Nacional,Salto,211,JCG,Departamental,550,3,Ceibal
Nacional,Salto,211,JCG,Departamental,580,4,Ceibal
Nacional,Salto,211,JCG,Departamental,1434,3,Ceibal
Nacional,Salto,211,JCG,Departamental,1990,1,Ceibal
Nacional,Salto,211,JCG,Departamental,4404,2,Ceibal
Nacional,Salto,211,JCG,Departamental,7171,2,Ceibal
Nacional,Salto,211,JCG,Departamental,400404,3,Ceibal
Nacional,Salto,212,JCG,Departamental,112,4,Ceibal
Nacional,Salto,212,JCG,Departamental,150,1,Ceibal
Nacional,Salto,212,JCG,Departamental,450,1,Ceibal
Nacional,Salto,212,JCG,Departamental,550,1,Ceibal
Nacional,Salto,212,JCG,Departamental,580,2,Ceibal
Nacional,Salto,212,JCG,Departamental,1434,4,Ceibal
Nacional,Salto,212,JCG,Departamental,1990,1,Ceibal
Nacional,Salto,212,JCG,Departamental,4404,1,Ceibal
Nacional,Salto,212,JCG,Departamental,7171,5,Ceibal
Nacional,Salto,212,JCG,Departamental,400404,5,Ceibal
Nacional,Salto,213,JCG,Departamental,3,1,Ceibal
Nacional,Salto,213,JCG,Departamental,36,2,Ceibal
Nacional,Salto,213,JCG,Departamental,55,2,Ceibal
Nacional,Salto,213,JCG,Departamental,112,3,Ceibal
Nacional,Salto,213,JCG,Departamental,151,2,Ceibal
Nacional,Salto,213,JCG,Departamental,450,4,Ceibal
Nacional,Salto,213,JCG,Departamental,550,1,Ceibal
Nacional,Salto,213,JCG,Departamental,1434,4,Ceibal
Nacional,Salto,213,JCG,Departamental,4404,1,Ceibal
Nacional,Salto,213,JCG,Departamental,7171,1,Ceibal
Nacional,Salto,213,JCG,Departamental,400404,4,Ceibal
Nacional,Salto,214,JCG,Departamental,3,2,Ceibal
Nacional,Salto,214,JCG,Departamental,350,2,Ceibal
Nacional,Salto,214,JCG,Departamental,440,1,Ceibal
Nacional,Salto,214,JCG,Departamental,450,2,Ceibal
Nacional,Salto,214,JCG,Departamental,550,1,Ceibal
Nacional,Salto,214,JCG,Departamental,903,1,Ceibal
Nacional,Salto,214,JCG,Departamental,1434,4,Ceibal
Nacional,Salto,214,JCG,Departamental,4404,5,Ceibal
Nacional,Salto,214,JCG,Departamental,7171,2,Ceibal
Nacional,Salto,214,JCG,Departamental,400404,7,Ceibal
Nacional,Salto,215,JCH,Departamental,3,1,Salto Nuevo Este - Minervine
Nacional,Salto,215,JCH,Departamental,55,1,Salto Nuevo Este - Minervine
Nacional,Salto,215,JCH,Departamental,112,2,Salto Nuevo Este - Minervine
Nacional,Salto,215,JCH,Departamental,150,3,Salto Nuevo Este - Minervine
Nacional,Salto,215,JCH,Departamental,450,1,Salto Nuevo Este - Minervine
Nacional,Salto,215,JCH,Departamental,550,2,Salto Nuevo Este - Minervine
Nacional,Salto,215,JCH,Departamental,1434,4,Salto Nuevo Este - Minervine
Nacional,Salto,215,JCH,Departamental,4404,2,Salto Nuevo Este - Minervine
Nacional,Salto,215,JCH,Departamental,7171,1,Salto Nuevo Este - Minervine
Nacional,Salto,215,JCH,Departamental,400404,2,Salto Nuevo Este - Minervine
Nacional,Salto,216,JCH,Departamental,3,1,Salto Nuevo Este - Minervine
Nacional,Salto,216,JCH,Departamental,36,1,Salto Nuevo Este - Minervine
Nacional,Salto,216,JCH,Departamental,112,5,Salto Nuevo Este - Minervine
Nacional,Salto,216,JCH,Departamental,150,2,Salto Nuevo Este - Minervine
Nacional,Salto,216,JCH,Departamental,180,4,Salto Nuevo Este - Minervine
Nacional,Salto,216,JCH,Departamental,440,1,Salto Nuevo Este - Minervine
Nacional,Salto,216,JCH,Departamental,450,4,Salto Nuevo Este - Minervine
Nacional,Salto,216,JCH,Departamental,580,2,Salto Nuevo Este - Minervine
Nacional,Salto,216,JCH,Departamental,1434,3,Salto Nuevo Este - Minervine
Nacional,Salto,216,JCH,Departamental,1990,1,Salto Nuevo Este - Minervine
Nacional,Salto,216,JCH,Departamental,4404,3,Salto Nuevo Este - Minervine
Nacional,Salto,216,JCH,Departamental,7171,2,Salto Nuevo Este - Minervine
Nacional,Salto,216,JCH,Departamental,400404,11,Salto Nuevo Este - Minervine
Nacional,Salto,217,JCH,Departamental,36,1,Salto Nuevo Este - Minervine
Nacional,Salto,217,JCH,Departamental,55,1,Salto Nuevo Este - Minervine
Nacional,Salto,217,JCH,Departamental,112,2,Salto Nuevo Este - Minervine
Nacional,Salto,217,JCH,Departamental,180,2,Salto Nuevo Este - Minervine
Nacional,Salto,217,JCH,Departamental,450,4,Salto Nuevo Este - Minervine
Nacional,Salto,217,JCH,Departamental,550,5,Salto Nuevo Este - Minervine
Nacional,Salto,217,JCH,Departamental,580,2,Salto Nuevo Este - Minervine
Nacional,Salto,217,JCH,Departamental,1434,2,Salto Nuevo Este - Minervine
Nacional,Salto,217,JCH,Departamental,7171,2,Salto Nuevo Este - Minervine
Nacional,Salto,217,JCH,Departamental,20129,1,Salto Nuevo Este - Minervine
Nacional,Salto,217,JCH,Departamental,400404,6,Salto Nuevo Este - Minervine
Nacional,Salto,218,JCH,Departamental,3,1,Salto Nuevo Este - Minervine
Nacional,Salto,218,JCH,Departamental,36,2,Salto Nuevo Este - Minervine
Nacional,Salto,218,JCH,Departamental,55,2,Salto Nuevo Este - Minervine
Nacional,Salto,218,JCH,Departamental,112,1,Salto Nuevo Este - Minervine
Nacional,Salto,218,JCH,Departamental,151,2,Salto Nuevo Este - Minervine
Nacional,Salto,218,JCH,Departamental,450,1,Salto Nuevo Este - Minervine
Nacional,Salto,218,JCH,Departamental,550,2,Salto Nuevo Este - Minervine
Nacional,Salto,218,JCH,Departamental,580,4,Salto Nuevo Este - Minervine
Nacional,Salto,218,JCH,Departamental,1434,5,Salto Nuevo Este - Minervine
Nacional,Salto,218,JCH,Departamental,1990,1,Salto Nuevo Este - Minervine
Nacional,Salto,218,JCH,Departamental,4404,2,Salto Nuevo Este - Minervine
Nacional,Salto,218,JCH,Departamental,400404,8,Salto Nuevo Este - Minervine
Nacional,Salto,219,JCH,Departamental,55,1,Salto Nuevo Este - Minervine
Nacional,Salto,219,JCH,Departamental,150,1,Salto Nuevo Este - Minervine
Nacional,Salto,219,JCH,Departamental,151,1,Salto Nuevo Este - Minervine
Nacional,Salto,219,JCH,Departamental,180,1,Salto Nuevo Este - Minervine
Nacional,Salto,219,JCH,Departamental,440,1,Salto Nuevo Este - Minervine
Nacional,Salto,219,JCH,Departamental,450,5,Salto Nuevo Este - Minervine
Nacional,Salto,219,JCH,Departamental,550,3,Salto Nuevo Este - Minervine
Nacional,Salto,219,JCH,Departamental,580,2,Salto Nuevo Este - Minervine
Nacional,Salto,219,JCH,Departamental,1434,6,Salto Nuevo Este - Minervine
Nacional,Salto,219,JCH,Departamental,4404,1,Salto Nuevo Este - Minervine
Nacional,Salto,219,JCH,Departamental,400404,1,Salto Nuevo Este - Minervine
Nacional,Salto,220,JCH,Departamental,36,2,Salto Nuevo Este - Minervine
Nacional,Salto,220,JCH,Departamental,151,1,Salto Nuevo Este - Minervine
Nacional,Salto,220,JCH,Departamental,180,2,Salto Nuevo Este - Minervine
Nacional,Salto,220,JCH,Departamental,450,2,Salto Nuevo Este - Minervine
Nacional,Salto,220,JCH,Departamental,550,1,Salto Nuevo Este - Minervine
Nacional,Salto,220,JCH,Departamental,580,2,Salto Nuevo Este - Minervine
Nacional,Salto,220,JCH,Departamental,1434,2,Salto Nuevo Este - Minervine
Nacional,Salto,220,JCH,Departamental,7171,1,Salto Nuevo Este - Minervine
Nacional,Salto,220,JCH,Departamental,400404,5,Salto Nuevo Este - Minervine
Nacional,Salto,221,JCH,Departamental,36,1,Salto Nuevo Este - Minervine
Nacional,Salto,221,JCH,Departamental,112,1,Salto Nuevo Este - Minervine
Nacional,Salto,221,JCH,Departamental,150,3,Salto Nuevo Este - Minervine
Nacional,Salto,221,JCH,Departamental,180,2,Salto Nuevo Este - Minervine
Nacional,Salto,221,JCH,Departamental,350,1,Salto Nuevo Este - Minervine
Nacional,Salto,221,JCH,Departamental,450,4,Salto Nuevo Este - Minervine
Nacional,Salto,221,JCH,Departamental,1434,2,Salto Nuevo Este - Minervine
Nacional,Salto,221,JCH,Departamental,4404,1,Salto Nuevo Este - Minervine
Nacional,Salto,221,JCH,Departamental,7171,1,Salto Nuevo Este - Minervine
Nacional,Salto,221,JCH,Departamental,400404,6,Salto Nuevo Este - Minervine
Nacional,Salto,222,JCH,Departamental,55,4,Salto Nuevo Este - Minervine
Nacional,Salto,222,JCH,Departamental,112,3,Salto Nuevo Este - Minervine
Nacional,Salto,222,JCH,Departamental,550,1,Salto Nuevo Este - Minervine
Nacional,Salto,222,JCH,Departamental,580,2,Salto Nuevo Este - Minervine
Nacional,Salto,222,JCH,Departamental,1434,2,Salto Nuevo Este - Minervine
Nacional,Salto,222,JCH,Departamental,7171,1,Salto Nuevo Este - Minervine
Nacional,Salto,222,JCH,Departamental,400404,8,Salto Nuevo Este - Minervine
Nacional,Salto,223,JCH,Departamental,3,1,Salto Nuevo Este - Minervine
Nacional,Salto,223,JCH,Departamental,55,1,Salto Nuevo Este - Minervine
Nacional,Salto,223,JCH,Departamental,112,1,Salto Nuevo Este - Minervine
Nacional,Salto,223,JCH,Departamental,440,1,Salto Nuevo Este - Minervine
Nacional,Salto,223,JCH,Departamental,450,1,Salto Nuevo Este - Minervine
Nacional,Salto,223,JCH,Departamental,550,1,Salto Nuevo Este - Minervine
Nacional,Salto,223,JCH,Departamental,580,3,Salto Nuevo Este - Minervine
Nacional,Salto,223,JCH,Departamental,1434,2,Salto Nuevo Este - Minervine
Nacional,Salto,223,JCH,Departamental,4404,3,Salto Nuevo Este - Minervine
Nacional,Salto,223,JCH,Departamental,400404,10,Salto Nuevo Este - Minervine
Nacional,Salto,224,JCH,Departamental,55,2,Salto Nuevo Este - Minervine
Nacional,Salto,224,JCH,Departamental,112,1,Salto Nuevo Este - Minervine
Nacional,Salto,224,JCH,Departamental,150,1,Salto Nuevo Este - Minervine
Nacional,Salto,224,JCH,Departamental,180,1,Salto Nuevo Este - Minervine
Nacional,Salto,224,JCH,Departamental,440,1,Salto Nuevo Este - Minervine
Nacional,Salto,224,JCH,Departamental,550,2,Salto Nuevo Este - Minervine
Nacional,Salto,224,JCH,Departamental,580,3,Salto Nuevo Este - Minervine
Nacional,Salto,224,JCH,Departamental,1434,3,Salto Nuevo Este - Minervine
Nacional,Salto,224,JCH,Departamental,4404,1,Salto Nuevo Este - Minervine
Nacional,Salto,224,JCH,Departamental,7171,1,Salto Nuevo Este - Minervine
Nacional,Salto,224,JCH,Departamental,400404,7,Salto Nuevo Este - Minervine
Nacional,Salto,225,JCH,Departamental,55,2,Salto Nuevo Este - Minervine
Nacional,Salto,225,JCH,Departamental,450,3,Salto Nuevo Este - Minervine
Nacional,Salto,225,JCH,Departamental,550,1,Salto Nuevo Este - Minervine
Nacional,Salto,225,JCH,Departamental,580,5,Salto Nuevo Este - Minervine
Nacional,Salto,225,JCH,Departamental,1434,4,Salto Nuevo Este - Minervine
Nacional,Salto,225,JCH,Departamental,7171,2,Salto Nuevo Este - Minervine
Nacional,Salto,225,JCH,Departamental,400404,6,Salto Nuevo Este - Minervine
Nacional,Salto,226,JCH,Departamental,3,1,Salto Nuevo Este - Minervine
Nacional,Salto,226,JCH,Departamental,55,2,Salto Nuevo Este - Minervine
Nacional,Salto,226,JCH,Departamental,112,1,Salto Nuevo Este - Minervine
Nacional,Salto,226,JCH,Departamental,150,1,Salto Nuevo Este - Minervine
Nacional,Salto,226,JCH,Departamental,180,1,Salto Nuevo Este - Minervine
Nacional,Salto,226,JCH,Departamental,350,1,Salto Nuevo Este - Minervine
Nacional,Salto,226,JCH,Departamental,450,1,Salto Nuevo Este - Minervine
Nacional,Salto,226,JCH,Departamental,550,3,Salto Nuevo Este - Minervine
Nacional,Salto,226,JCH,Departamental,580,3,Salto Nuevo Este - Minervine
Nacional,Salto,226,JCH,Departamental,1434,3,Salto Nuevo Este - Minervine
Nacional,Salto,226,JCH,Departamental,4404,2,Salto Nuevo Este - Minervine
Nacional,Salto,226,JCH,Departamental,7171,3,Salto Nuevo Este - Minervine
Nacional,Salto,226,JCH,Departamental,400404,7,Salto Nuevo Este - Minervine
Nacional,Salto,227,JCI,Departamental,3,1,Independencia - Delgue
Nacional,Salto,227,JCI,Departamental,55,2,Independencia - Delgue
Nacional,Salto,227,JCI,Departamental,112,2,Independencia - Delgue
Nacional,Salto,227,JCI,Departamental,180,3,Independencia - Delgue
Nacional,Salto,227,JCI,Departamental,450,1,Independencia - Delgue
Nacional,Salto,227,JCI,Departamental,580,2,Independencia - Delgue
Nacional,Salto,227,JCI,Departamental,1434,3,Independencia - Delgue
Nacional,Salto,227,JCI,Departamental,4404,5,Independencia - Delgue
Nacional,Salto,227,JCI,Departamental,7171,1,Independencia - Delgue
Nacional,Salto,227,JCI,Departamental,400404,8,Independencia - Delgue
Nacional,Salto,228,JCI,Departamental,3,1,Independencia - Delgue
Nacional,Salto,228,JCI,Departamental,55,2,Independencia - Delgue
Nacional,Salto,228,JCI,Departamental,112,4,Independencia - Delgue
Nacional,Salto,228,JCI,Departamental,180,2,Independencia - Delgue
Nacional,Salto,228,JCI,Departamental,440,1,Independencia - Delgue
Nacional,Salto,228,JCI,Departamental,450,1,Independencia - Delgue
Nacional,Salto,228,JCI,Departamental,580,4,Independencia - Delgue
Nacional,Salto,228,JCI,Departamental,1434,7,Independencia - Delgue
Nacional,Salto,228,JCI,Departamental,4404,3,Independencia - Delgue
Nacional,Salto,228,JCI,Departamental,400404,6,Independencia - Delgue
Nacional,Salto,229,JCI,Departamental,3,3,Independencia - Delgue
Nacional,Salto,229,JCI,Departamental,55,1,Independencia - Delgue
Nacional,Salto,229,JCI,Departamental,112,2,Independencia - Delgue
Nacional,Salto,229,JCI,Departamental,180,2,Independencia - Delgue
Nacional,Salto,229,JCI,Departamental,440,2,Independencia - Delgue
Nacional,Salto,229,JCI,Departamental,580,2,Independencia - Delgue
Nacional,Salto,229,JCI,Departamental,903,1,Independencia - Delgue
Nacional,Salto,229,JCI,Departamental,1434,2,Independencia - Delgue
Nacional,Salto,229,JCI,Departamental,4404,2,Independencia - Delgue
Nacional,Salto,229,JCI,Departamental,400404,6,Independencia - Delgue
Nacional,Salto,230,JCI,Departamental,112,1,Independencia - Delgue
Nacional,Salto,230,JCI,Departamental,180,2,Independencia - Delgue
Nacional,Salto,230,JCI,Departamental,450,2,Independencia - Delgue
Nacional,Salto,230,JCI,Departamental,550,3,Independencia - Delgue
Nacional,Salto,230,JCI,Departamental,580,3,Independencia - Delgue
Nacional,Salto,230,JCI,Departamental,1434,5,Independencia - Delgue
Nacional,Salto,230,JCI,Departamental,4404,3,Independencia - Delgue
Nacional,Salto,230,JCI,Departamental,400404,6,Independencia - Delgue
Nacional,Salto,231,JCJ,Departamental,3,1,Arenitas Blancas
Nacional,Salto,231,JCJ,Departamental,36,4,Arenitas Blancas
Nacional,Salto,231,JCJ,Departamental,55,2,Arenitas Blancas
Nacional,Salto,231,JCJ,Departamental,180,3,Arenitas Blancas
Nacional,Salto,231,JCJ,Departamental,440,1,Arenitas Blancas
Nacional,Salto,231,JCJ,Departamental,580,2,Arenitas Blancas
Nacional,Salto,231,JCJ,Departamental,903,2,Arenitas Blancas
Nacional,Salto,231,JCJ,Departamental,1252,3,Arenitas Blancas
Nacional,Salto,231,JCJ,Departamental,1434,1,Arenitas Blancas
Nacional,Salto,231,JCJ,Departamental,4404,1,Arenitas Blancas
Nacional,Salto,231,JCJ,Departamental,400404,3,Arenitas Blancas
Nacional,Salto,232,JCK,Departamental,3,1,Colonia 18 de Julio
Nacional,Salto,232,JCK,Departamental,36,1,Colonia 18 de Julio
Nacional,Salto,232,JCK,Departamental,55,13,Colonia 18 de Julio
Nacional,Salto,232,JCK,Departamental,350,1,Colonia 18 de Julio
Nacional,Salto,232,JCK,Departamental,450,4,Colonia 18 de Julio
Nacional,Salto,232,JCK,Departamental,550,6,Colonia 18 de Julio
Nacional,Salto,232,JCK,Departamental,580,2,Colonia 18 de Julio
Nacional,Salto,232,JCK,Departamental,1434,5,Colonia 18 de Julio
Nacional,Salto,232,JCK,Departamental,4404,4,Colonia 18 de Julio
Nacional,Salto,232,JCK,Departamental,7171,1,Colonia 18 de Julio
Nacional,Salto,232,JCK,Departamental,400404,6,Colonia 18 de Julio
Nacional,Salto,233,JCK,Departamental,55,9,Colonia 18 de Julio
Nacional,Salto,233,JCK,Departamental,180,1,Colonia 18 de Julio
Nacional,Salto,233,JCK,Departamental,440,1,Colonia 18 de Julio
Nacional,Salto,233,JCK,Departamental,450,5,Colonia 18 de Julio
Nacional,Salto,233,JCK,Departamental,550,9,Colonia 18 de Julio
Nacional,Salto,233,JCK,Departamental,580,1,Colonia 18 de Julio
