PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,HOJA,CNT_VOTOS,ZONA
Nacional,Rivera,102,HBA,Departamental,1515,6,Siñeriz - Los Pirineos - Magisterial
Nacional,Rivera,102,HBA,Departamental,2404,5,Siñeriz - Los Pirineos - Magisterial
Nacional,Rivera,102,HBA,Departamental,3003,1,Siñeriz - Los Pirineos - Magisterial
Nacional,Rivera,102,HBA,Departamental,7171,1,Siñeriz - Los Pirineos - Magisterial
Nacional,Rivera,103,HBA,Departamental,2,2,Siñeriz - Los Pirineos - Magisterial
Nacional,Rivera,103,HBA,Departamental,12,6,Siñeriz - Los Pirineos - Magisterial
Nacional,Rivera,103,HBA,Departamental,30,1,Siñeriz - Los Pirineos - Magisterial
Nacional,Rivera,103,HBA,Departamental,60,2,Siñeriz - Los Pirineos - Magisterial
Nacional,Rivera,103,HBA,Departamental,171,1,Siñeriz - Los Pirineos - Magisterial
Nacional,Rivera,103,HBA,Departamental,440,1,Siñeriz - Los Pirineos - Magisterial
Nacional,Rivera,103,HBA,Departamental,1515,5,Siñeriz - Los Pirineos - Magisterial
Nacional,Rivera,103,HBA,Departamental,7171,1,Siñeriz - Los Pirineos - Magisterial
Nacional,Rivera,104,HBA,Departamental,2,3,Siñeriz - Los Pirineos - Magisterial
Nacional,Rivera,104,HBA,Departamental,12,4,Siñeriz - Los Pirineos - Magisterial
Nacional,Rivera,104,HBA,Departamental,30,1,Siñeriz - Los Pirineos - Magisterial
Nacional,Rivera,104,HBA,Departamental,50,5,Siñeriz - Los Pirineos - Magisterial
Nacional,Rivera,104,HBA,Departamental,171,1,Siñeriz - Los Pirineos - Magisterial
Nacional,Rivera,104,HBA,Departamental,440,5,Siñeriz - Los Pirineos - Magisterial
Nacional,Rivera,104,HBA,Departamental,1515,7,Siñeriz - Los Pirineos - Magisterial
Nacional,Rivera,104,HBA,Departamental,2404,2,Siñeriz - Los Pirineos - Magisterial
Nacional,Rivera,104,HBA,Departamental,7171,3,Siñeriz - Los Pirineos - Magisterial
Nacional,Rivera,104,HBA,Departamental,8181,1,Siñeriz - Los Pirineos - Magisterial
Nacional,Rivera,105,HBA,Departamental,2,1,Siñeriz - Los Pirineos - Magisterial
Nacional,Rivera,105,HBA,Departamental,12,5,Siñeriz - Los Pirineos - Magisterial
Nacional,Rivera,105,HBA,Departamental,50,3,Siñeriz - Los Pirineos - Magisterial
Nacional,Rivera,105,HBA,Departamental,60,1,Siñeriz - Los Pirineos - Magisterial
Nacional,Rivera,105,HBA,Departamental,171,1,Siñeriz - Los Pirineos - Magisterial
Nacional,Rivera,105,HBA,Departamental,350,2,Siñeriz - Los Pirineos - Magisterial
Nacional,Rivera,105,HBA,Departamental,440,1,Siñeriz - Los Pirineos - Magisterial
Nacional,Rivera,105,HBA,Departamental,1252,1,Siñeriz - Los Pirineos - Magisterial
Nacional,Rivera,105,HBA,Departamental,1515,3,Siñeriz - Los Pirineos - Magisterial
Nacional,Rivera,105,HBA,Departamental,2404,3,Siñeriz - Los Pirineos - Magisterial
Nacional,Rivera,105,HBA,Departamental,7171,2,Siñeriz - Los Pirineos - Magisterial
Nacional,Rivera,106,HBB,Departamental,12,11,Mandubí - La Pedrera
Nacional,Rivera,106,HBB,Departamental,30,2,Mandubí - La Pedrera
Nacional,Rivera,106,HBB,Departamental,31,1,Mandubí - La Pedrera
Nacional,Rivera,106,HBB,Departamental,50,3,Mandubí - La Pedrera
Nacional,Rivera,106,HBB,Departamental,60,7,Mandubí - La Pedrera
Nacional,Rivera,106,HBB,Departamental,350,7,Mandubí - La Pedrera
Nacional,Rivera,106,HBB,Departamental,440,7,Mandubí - La Pedrera
Nacional,Rivera,106,HBB,Departamental,1515,21,Mandubí - La Pedrera
Nacional,Rivera,106,HBB,Departamental,2404,1,Mandubí - La Pedrera
Nacional,Rivera,107,HBB,Departamental,2,5,Mandubí - La Pedrera
Nacional,Rivera,107,HBB,Departamental,12,5,Mandubí - La Pedrera
Nacional,Rivera,107,HBB,Departamental,50,6,Mandubí - La Pedrera
Nacional,Rivera,107,HBB,Departamental,60,3,Mandubí - La Pedrera
Nacional,Rivera,107,HBB,Departamental,171,1,Mandubí - La Pedrera
Nacional,Rivera,107,HBB,Departamental,350,5,Mandubí - La Pedrera
Nacional,Rivera,107,HBB,Departamental,440,3,Mandubí - La Pedrera
Nacional,Rivera,107,HBB,Departamental,1515,19,Mandubí - La Pedrera
Nacional,Rivera,107,HBB,Departamental,2404,1,Mandubí - La Pedrera
Nacional,Rivera,107,HBB,Departamental,7171,1,Mandubí - La Pedrera
Nacional,Rivera,107,HBB,Departamental,8181,2,Mandubí - La Pedrera
Nacional,Rivera,108,HBB,Departamental,2,2,Mandubí - La Pedrera
Nacional,Rivera,108,HBB,Departamental,12,9,Mandubí - La Pedrera
Nacional,Rivera,108,HBB,Departamental,30,2,Mandubí - La Pedrera
Nacional,Rivera,108,HBB,Departamental,50,3,Mandubí - La Pedrera
Nacional,Rivera,108,HBB,Departamental,60,1,Mandubí - La Pedrera
Nacional,Rivera,108,HBB,Departamental,171,1,Mandubí - La Pedrera
Nacional,Rivera,108,HBB,Departamental,350,2,Mandubí - La Pedrera
Nacional,Rivera,108,HBB,Departamental,440,6,Mandubí - La Pedrera
Nacional,Rivera,108,HBB,Departamental,1515,12,Mandubí - La Pedrera
Nacional,Rivera,108,HBB,Departamental,2404,1,Mandubí - La Pedrera
Nacional,Rivera,109,HBB,Departamental,2,3,Mandubí - La Pedrera
Nacional,Rivera,109,HBB,Departamental,12,4,Mandubí - La Pedrera
Nacional,Rivera,109,HBB,Departamental,30,1,Mandubí - La Pedrera
Nacional,Rivera,109,HBB,Departamental,50,2,Mandubí - La Pedrera
Nacional,Rivera,109,HBB,Departamental,60,3,Mandubí - La Pedrera
Nacional,Rivera,109,HBB,Departamental,350,2,Mandubí - La Pedrera
Nacional,Rivera,109,HBB,Departamental,1515,13,Mandubí - La Pedrera
Nacional,Rivera,109,HBB,Departamental,2404,1,Mandubí - La Pedrera
Nacional,Rivera,109,HBB,Departamental,8181,1,Mandubí - La Pedrera
Nacional,Rivera,110,HBB,Departamental,2,4,Mandubí - La Pedrera
Nacional,Rivera,110,HBB,Departamental,12,6,Mandubí - La Pedrera
Nacional,Rivera,110,HBB,Departamental,30,1,Mandubí - La Pedrera
Nacional,Rivera,110,HBB,Departamental,60,2,Mandubí - La Pedrera
Nacional,Rivera,110,HBB,Departamental,350,3,Mandubí - La Pedrera
Nacional,Rivera,110,HBB,Departamental,440,2,Mandubí - La Pedrera
Nacional,Rivera,110,HBB,Departamental,1515,13,Mandubí - La Pedrera
Nacional,Rivera,110,HBB,Departamental,2404,2,Mandubí - La Pedrera
Nacional,Rivera,110,HBB,Departamental,7171,2,Mandubí - La Pedrera
Nacional,Rivera,111,HBB,Departamental,2,5,Mandubí - La Pedrera
Nacional,Rivera,111,HBB,Departamental,12,9,Mandubí - La Pedrera
Nacional,Rivera,111,HBB,Departamental,30,1,Mandubí - La Pedrera
Nacional,Rivera,111,HBB,Departamental,50,2,Mandubí - La Pedrera
Nacional,Rivera,111,HBB,Departamental,60,1,Mandubí - La Pedrera
Nacional,Rivera,111,HBB,Departamental,171,2,Mandubí - La Pedrera
Nacional,Rivera,111,HBB,Departamental,350,2,Mandubí - La Pedrera
Nacional,Rivera,111,HBB,Departamental,1515,9,Mandubí - La Pedrera
Nacional,Rivera,111,HBB,Departamental,2014,1,Mandubí - La Pedrera
Nacional,Rivera,111,HBB,Departamental,2404,3,Mandubí - La Pedrera
Nacional,Rivera,111,HBB,Departamental,3003,1,Mandubí - La Pedrera
Nacional,Rivera,111,HBB,Departamental,7171,3,Mandubí - La Pedrera
Nacional,Rivera,111,HBB,Departamental,8181,2,Mandubí - La Pedrera
Nacional,Rivera,112,HBB,Departamental,2,3,Mandubí - La Pedrera
Nacional,Rivera,112,HBB,Departamental,12,5,Mandubí - La Pedrera
Nacional,Rivera,112,HBB,Departamental,30,2,Mandubí - La Pedrera
Nacional,Rivera,112,HBB,Departamental,50,1,Mandubí - La Pedrera
Nacional,Rivera,112,HBB,Departamental,60,4,Mandubí - La Pedrera
Nacional,Rivera,112,HBB,Departamental,171,1,Mandubí - La Pedrera
Nacional,Rivera,112,HBB,Departamental,350,5,Mandubí - La Pedrera
Nacional,Rivera,112,HBB,Departamental,440,2,Mandubí - La Pedrera
Nacional,Rivera,112,HBB,Departamental,1515,10,Mandubí - La Pedrera
Nacional,Rivera,112,HBB,Departamental,2404,2,Mandubí - La Pedrera
Nacional,Rivera,112,HBB,Departamental,3003,1,Mandubí - La Pedrera
Nacional,Rivera,112,HBB,Departamental,8181,1,Mandubí - La Pedrera
Nacional,Rivera,113,HBB,Departamental,12,2,Mandubí - La Pedrera
Nacional,Rivera,113,HBB,Departamental,30,1,Mandubí - La Pedrera
Nacional,Rivera,113,HBB,Departamental,31,2,Mandubí - La Pedrera
Nacional,Rivera,113,HBB,Departamental,50,1,Mandubí - La Pedrera
Nacional,Rivera,113,HBB,Departamental,60,1,Mandubí - La Pedrera
Nacional,Rivera,113,HBB,Departamental,350,3,Mandubí - La Pedrera
Nacional,Rivera,113,HBB,Departamental,440,2,Mandubí - La Pedrera
Nacional,Rivera,113,HBB,Departamental,1515,11,Mandubí - La Pedrera
Nacional,Rivera,113,HBB,Departamental,2404,3,Mandubí - La Pedrera
Nacional,Rivera,113,HBB,Departamental,3003,1,Mandubí - La Pedrera
Nacional,Rivera,113,HBB,Departamental,7171,1,Mandubí - La Pedrera
Nacional,Rivera,113,HBB,Departamental,8181,3,Mandubí - La Pedrera
Nacional,Rivera,114,HBB,Departamental,2,1,Mandubí - La Pedrera
Nacional,Rivera,114,HBB,Departamental,12,4,Mandubí - La Pedrera
Nacional,Rivera,114,HBB,Departamental,50,2,Mandubí - La Pedrera
Nacional,Rivera,114,HBB,Departamental,60,3,Mandubí - La Pedrera
Nacional,Rivera,114,HBB,Departamental,171,2,Mandubí - La Pedrera
Nacional,Rivera,114,HBB,Departamental,350,1,Mandubí - La Pedrera
Nacional,Rivera,114,HBB,Departamental,440,1,Mandubí - La Pedrera
Nacional,Rivera,114,HBB,Departamental,1515,12,Mandubí - La Pedrera
Nacional,Rivera,114,HBB,Departamental,2404,4,Mandubí - La Pedrera
Nacional,Rivera,115,HBB,Departamental,2,4,Mandubí - La Pedrera
Nacional,Rivera,115,HBB,Departamental,12,4,Mandubí - La Pedrera
Nacional,Rivera,115,HBB,Departamental,30,1,Mandubí - La Pedrera
Nacional,Rivera,115,HBB,Departamental,31,1,Mandubí - La Pedrera
Nacional,Rivera,115,HBB,Departamental,60,1,Mandubí - La Pedrera
Nacional,Rivera,115,HBB,Departamental,350,4,Mandubí - La Pedrera
Nacional,Rivera,115,HBB,Departamental,1515,4,Mandubí - La Pedrera
Nacional,Rivera,115,HBB,Departamental,2404,2,Mandubí - La Pedrera
Nacional,Rivera,115,HBB,Departamental,3003,1,Mandubí - La Pedrera
Nacional,Rivera,115,HBB,Departamental,7171,1,Mandubí - La Pedrera
Nacional,Rivera,116,HBB,Departamental,2,1,Mandubí - La Pedrera
Nacional,Rivera,116,HBB,Departamental,12,5,Mandubí - La Pedrera
Nacional,Rivera,116,HBB,Departamental,30,5,Mandubí - La Pedrera
Nacional,Rivera,116,HBB,Departamental,50,1,Mandubí - La Pedrera
Nacional,Rivera,116,HBB,Departamental,60,1,Mandubí - La Pedrera
Nacional,Rivera,116,HBB,Departamental,350,4,Mandubí - La Pedrera
Nacional,Rivera,116,HBB,Departamental,440,3,Mandubí - La Pedrera
Nacional,Rivera,116,HBB,Departamental,1515,17,Mandubí - La Pedrera
Nacional,Rivera,116,HBB,Departamental,2014,1,Mandubí - La Pedrera
Nacional,Rivera,116,HBB,Departamental,2404,1,Mandubí - La Pedrera
Nacional,Rivera,116,HBB,Departamental,3003,1,Mandubí - La Pedrera
Nacional,Rivera,116,HBB,Departamental,7171,3,Mandubí - La Pedrera
Nacional,Rivera,117,HBB,Departamental,12,6,Mandubí - La Pedrera
Nacional,Rivera,117,HBB,Departamental,30,3,Mandubí - La Pedrera
Nacional,Rivera,117,HBB,Departamental,50,2,Mandubí - La Pedrera
Nacional,Rivera,117,HBB,Departamental,171,2,Mandubí - La Pedrera
Nacional,Rivera,117,HBB,Departamental,350,1,Mandubí - La Pedrera
Nacional,Rivera,117,HBB,Departamental,440,2,Mandubí - La Pedrera
Nacional,Rivera,117,HBB,Departamental,1515,11,Mandubí - La Pedrera
Nacional,Rivera,117,HBB,Departamental,2404,1,Mandubí - La Pedrera
Nacional,Rivera,118,HBB,Departamental,12,10,Mandubí - La Pedrera
Nacional,Rivera,118,HBB,Departamental,30,1,Mandubí - La Pedrera
Nacional,Rivera,118,HBB,Departamental,31,1,Mandubí - La Pedrera
Nacional,Rivera,118,HBB,Departamental,1515,15,Mandubí - La Pedrera
Nacional,Rivera,118,HBB,Departamental,2404,3,Mandubí - La Pedrera
Nacional,Rivera,118,HBB,Departamental,7171,1,Mandubí - La Pedrera
Nacional,Rivera,119,HBB,Departamental,2,3,Mandubí - La Pedrera
Nacional,Rivera,119,HBB,Departamental,12,3,Mandubí - La Pedrera
Nacional,Rivera,119,HBB,Departamental,30,1,Mandubí - La Pedrera
Nacional,Rivera,119,HBB,Departamental,50,1,Mandubí - La Pedrera
Nacional,Rivera,119,HBB,Departamental,60,1,Mandubí - La Pedrera
Nacional,Rivera,119,HBB,Departamental,440,1,Mandubí - La Pedrera
Nacional,Rivera,119,HBB,Departamental,1515,6,Mandubí - La Pedrera
Nacional,Rivera,119,HBB,Departamental,2014,1,Mandubí - La Pedrera
Nacional,Rivera,119,HBB,Departamental,2404,1,Mandubí - La Pedrera
Nacional,Rivera,119,HBB,Departamental,3003,1,Mandubí - La Pedrera
Nacional,Rivera,119,HBB,Departamental,7171,3,Mandubí - La Pedrera
Nacional,Rivera,120,HBB,Departamental,2,4,Mandubí - La Pedrera
Nacional,Rivera,120,HBB,Departamental,12,2,Mandubí - La Pedrera
Nacional,Rivera,120,HBB,Departamental,30,1,Mandubí - La Pedrera
Nacional,Rivera,120,HBB,Departamental,50,1,Mandubí - La Pedrera
Nacional,Rivera,120,HBB,Departamental,350,3,Mandubí - La Pedrera
Nacional,Rivera,120,HBB,Departamental,440,3,Mandubí - La Pedrera
Nacional,Rivera,120,HBB,Departamental,1252,1,Mandubí - La Pedrera
Nacional,Rivera,120,HBB,Departamental,1515,9,Mandubí - La Pedrera
Nacional,Rivera,120,HBB,Departamental,2404,1,Mandubí - La Pedrera
Nacional,Rivera,120,HBB,Departamental,3003,1,Mandubí - La Pedrera
Nacional,Rivera,120,HBB,Departamental,7171,1,Mandubí - La Pedrera
Nacional,Rivera,120,HBB,Departamental,8181,2,Mandubí - La Pedrera
Nacional,Rivera,121,HBB,Departamental,2,4,Mandubí - La Pedrera
Nacional,Rivera,121,HBB,Departamental,12,1,Mandubí - La Pedrera
Nacional,Rivera,121,HBB,Departamental,30,1,Mandubí - La Pedrera
Nacional,Rivera,121,HBB,Departamental,50,1,Mandubí - La Pedrera
Nacional,Rivera,121,HBB,Departamental,171,2,Mandubí - La Pedrera
Nacional,Rivera,121,HBB,Departamental,350,4,Mandubí - La Pedrera
Nacional,Rivera,121,HBB,Departamental,440,1,Mandubí - La Pedrera
Nacional,Rivera,121,HBB,Departamental,1515,5,Mandubí - La Pedrera
Nacional,Rivera,121,HBB,Departamental,2404,1,Mandubí - La Pedrera
Nacional,Rivera,121,HBB,Departamental,7171,2,Mandubí - La Pedrera
Nacional,Rivera,122,HBB,Departamental,2,1,Mandubí - La Pedrera
Nacional,Rivera,122,HBB,Departamental,12,6,Mandubí - La Pedrera
Nacional,Rivera,122,HBB,Departamental,30,3,Mandubí - La Pedrera
Nacional,Rivera,122,HBB,Departamental,60,5,Mandubí - La Pedrera
Nacional,Rivera,122,HBB,Departamental,171,1,Mandubí - La Pedrera
Nacional,Rivera,122,HBB,Departamental,350,4,Mandubí - La Pedrera
Nacional,Rivera,122,HBB,Departamental,440,2,Mandubí - La Pedrera
Nacional,Rivera,122,HBB,Departamental,1515,9,Mandubí - La Pedrera
Nacional,Rivera,122,HBB,Departamental,2404,1,Mandubí - La Pedrera
Nacional,Rivera,122,HBB,Departamental,3003,2,Mandubí - La Pedrera
Nacional,Rivera,123,HBB,Departamental,2,5,Mandubí - La Pedrera
Nacional,Rivera,123,HBB,Departamental,12,3,Mandubí - La Pedrera
Nacional,Rivera,123,HBB,Departamental,30,1,Mandubí - La Pedrera
Nacional,Rivera,123,HBB,Departamental,31,1,Mandubí - La Pedrera
Nacional,Rivera,123,HBB,Departamental,60,2,Mandubí - La Pedrera
Nacional,Rivera,123,HBB,Departamental,171,2,Mandubí - La Pedrera
Nacional,Rivera,123,HBB,Departamental,350,2,Mandubí - La Pedrera
Nacional,Rivera,123,HBB,Departamental,440,1,Mandubí - La Pedrera
Nacional,Rivera,123,HBB,Departamental,1515,6,Mandubí - La Pedrera
Nacional,Rivera,123,HBB,Departamental,3003,1,Mandubí - La Pedrera
Nacional,Rivera,123,HBB,Departamental,8181,2,Mandubí - La Pedrera
Nacional,Rivera,124,HBB,Departamental,2,2,Mandubí - La Pedrera
Nacional,Rivera,124,HBB,Departamental,12,6,Mandubí - La Pedrera
Nacional,Rivera,124,HBB,Departamental,30,2,Mandubí - La Pedrera
Nacional,Rivera,124,HBB,Departamental,350,4,Mandubí - La Pedrera
Nacional,Rivera,124,HBB,Departamental,440,2,Mandubí - La Pedrera
Nacional,Rivera,124,HBB,Departamental,1515,16,Mandubí - La Pedrera
Nacional,Rivera,124,HBB,Departamental,2404,1,Mandubí - La Pedrera
Nacional,Rivera,124,HBB,Departamental,7171,5,Mandubí - La Pedrera
Nacional,Rivera,125,HBB,Departamental,2,5,Mandubí - La Pedrera
Nacional,Rivera,125,HBB,Departamental,12,5,Mandubí - La Pedrera
Nacional,Rivera,125,HBB,Departamental,30,1,Mandubí - La Pedrera
Nacional,Rivera,125,HBB,Departamental,50,1,Mandubí - La Pedrera
Nacional,Rivera,125,HBB,Departamental,60,2,Mandubí - La Pedrera
Nacional,Rivera,125,HBB,Departamental,350,7,Mandubí - La Pedrera
Nacional,Rivera,125,HBB,Departamental,440,1,Mandubí - La Pedrera
Nacional,Rivera,125,HBB,Departamental,1515,16,Mandubí - La Pedrera
Nacional,Rivera,125,HBB,Departamental,2404,2,Mandubí - La Pedrera
Nacional,Rivera,125,HBB,Departamental,3003,1,Mandubí - La Pedrera
Nacional,Rivera,125,HBB,Departamental,7171,2,Mandubí - La Pedrera
Nacional,Rivera,126,HBC,Departamental,2,1,Curticeras - Lagos del Norte
Nacional,Rivera,126,HBC,Departamental,12,4,Curticeras - Lagos del Norte
Nacional,Rivera,126,HBC,Departamental,30,3,Curticeras - Lagos del Norte
Nacional,Rivera,126,HBC,Departamental,350,1,Curticeras - Lagos del Norte
Nacional,Rivera,126,HBC,Departamental,440,2,Curticeras - Lagos del Norte
Nacional,Rivera,126,HBC,Departamental,1515,9,Curticeras - Lagos del Norte
Nacional,Rivera,126,HBC,Departamental,2404,7,Curticeras - Lagos del Norte
Nacional,Rivera,126,HBC,Departamental,3003,1,Curticeras - Lagos del Norte
Nacional,Rivera,126,HBC,Departamental,7171,1,Curticeras - Lagos del Norte
Nacional,Rivera,127,HBC,Departamental,2,1,Curticeras - Lagos del Norte
Nacional,Rivera,127,HBC,Departamental,12,2,Curticeras - Lagos del Norte
Nacional,Rivera,127,HBC,Departamental,30,3,Curticeras - Lagos del Norte
Nacional,Rivera,127,HBC,Departamental,31,2,Curticeras - Lagos del Norte
Nacional,Rivera,127,HBC,Departamental,50,2,Curticeras - Lagos del Norte
Nacional,Rivera,127,HBC,Departamental,350,2,Curticeras - Lagos del Norte
Nacional,Rivera,127,HBC,Departamental,1515,11,Curticeras - Lagos del Norte
Nacional,Rivera,127,HBC,Departamental,2404,3,Curticeras - Lagos del Norte
Nacional,Rivera,127,HBC,Departamental,7171,2,Curticeras - Lagos del Norte
Nacional,Rivera,127,HBC,Departamental,8181,3,Curticeras - Lagos del Norte
Nacional,Rivera,128,HBD,Departamental,2,5,Santa Teresa
Nacional,Rivera,128,HBD,Departamental,12,15,Santa Teresa
Nacional,Rivera,128,HBD,Departamental,30,2,Santa Teresa
Nacional,Rivera,128,HBD,Departamental,31,3,Santa Teresa
Nacional,Rivera,128,HBD,Departamental,50,4,Santa Teresa
Nacional,Rivera,128,HBD,Departamental,60,2,Santa Teresa
Nacional,Rivera,128,HBD,Departamental,171,1,Santa Teresa
Nacional,Rivera,128,HBD,Departamental,350,6,Santa Teresa
Nacional,Rivera,128,HBD,Departamental,440,5,Santa Teresa
Nacional,Rivera,128,HBD,Departamental,1515,32,Santa Teresa
Nacional,Rivera,128,HBD,Departamental,7171,3,Santa Teresa
Nacional,Rivera,128,HBD,Departamental,8181,1,Santa Teresa
Nacional,Rivera,129,HBD,Departamental,2,3,Santa Teresa
Nacional,Rivera,129,HBD,Departamental,12,6,Santa Teresa
Nacional,Rivera,129,HBD,Departamental,30,1,Santa Teresa
Nacional,Rivera,129,HBD,Departamental,50,2,Santa Teresa
Nacional,Rivera,129,HBD,Departamental,60,1,Santa Teresa
Nacional,Rivera,129,HBD,Departamental,350,7,Santa Teresa
Nacional,Rivera,129,HBD,Departamental,440,6,Santa Teresa
Nacional,Rivera,129,HBD,Departamental,1515,15,Santa Teresa
Nacional,Rivera,129,HBD,Departamental,2404,1,Santa Teresa
Nacional,Rivera,129,HBD,Departamental,7171,2,Santa Teresa
Nacional,Rivera,129,HBD,Departamental,8181,2,Santa Teresa
Nacional,Rivera,130,HBD,Departamental,2,2,Santa Teresa
Nacional,Rivera,130,HBD,Departamental,12,4,Santa Teresa
Nacional,Rivera,130,HBD,Departamental,31,1,Santa Teresa
Nacional,Rivera,130,HBD,Departamental,50,2,Santa Teresa
Nacional,Rivera,130,HBD,Departamental,60,1,Santa Teresa
Nacional,Rivera,130,HBD,Departamental,350,4,Santa Teresa
Nacional,Rivera,130,HBD,Departamental,440,6,Santa Teresa
Nacional,Rivera,130,HBD,Departamental,1515,17,Santa Teresa
Nacional,Rivera,130,HBD,Departamental,2404,1,Santa Teresa
Nacional,Rivera,130,HBD,Departamental,7171,2,Santa Teresa
Nacional,Rivera,130,HBD,Departamental,8181,2,Santa Teresa
Nacional,Rivera,131,HBD,Departamental,2,3,Santa Teresa
Nacional,Rivera,131,HBD,Departamental,12,5,Santa Teresa
Nacional,Rivera,131,HBD,Departamental,30,2,Santa Teresa
Nacional,Rivera,131,HBD,Departamental,50,2,Santa Teresa
Nacional,Rivera,131,HBD,Departamental,60,1,Santa Teresa
Nacional,Rivera,131,HBD,Departamental,171,2,Santa Teresa
Nacional,Rivera,131,HBD,Departamental,350,2,Santa Teresa
Nacional,Rivera,131,HBD,Departamental,440,2,Santa Teresa
Nacional,Rivera,131,HBD,Departamental,1515,14,Santa Teresa
Nacional,Rivera,131,HBD,Departamental,2404,4,Santa Teresa
Nacional,Rivera,131,HBD,Departamental,3003,1,Santa Teresa
Nacional,Rivera,131,HBD,Departamental,7171,1,Santa Teresa
Nacional,Rivera,132,HBD,Departamental,2,1,Santa Teresa
Nacional,Rivera,132,HBD,Departamental,12,3,Santa Teresa
Nacional,Rivera,132,HBD,Departamental,30,1,Santa Teresa
Nacional,Rivera,132,HBD,Departamental,171,1,Santa Teresa
Nacional,Rivera,132,HBD,Departamental,350,1,Santa Teresa
Nacional,Rivera,132,HBD,Departamental,440,2,Santa Teresa
Nacional,Rivera,132,HBD,Departamental,1515,16,Santa Teresa
Nacional,Rivera,132,HBD,Departamental,2404,1,Santa Teresa
Nacional,Rivera,133,HBD,Departamental,2,1,Santa Teresa
Nacional,Rivera,133,HBD,Departamental,12,3,Santa Teresa
